hopeful_allen;153.81%;4.77%;374.6MiB / 7.667GiB;23MB / 22MB;20.2MB / 134MB;71aa780a7941af ;02:13:35
hopeful_allen;147.23%;3.98%;312.5MiB / 7.667GiB;23.1MB / 22.2MB;20.2MB / 134MB;53aa780a7941af ;02:13:37
hopeful_allen;159.25%;4.37%;342.9MiB / 7.667GiB;23.2MB / 22.3MB;20.2MB / 134MB;71aa780a7941af ;02:13:39
hopeful_allen;154.22%;4.75%;372.9MiB / 7.667GiB;23.3MB / 22.4MB;20.2MB / 134MB;71aa780a7941af ;02:13:41
hopeful_allen;156.00%;4.02%;315.7MiB / 7.667GiB;23.4MB / 22.6MB;20.2MB / 134MB;53aa780a7941af ;02:13:43
hopeful_allen;156.83%;4.47%;350.6MiB / 7.667GiB;23.5MB / 22.7MB;20.2MB / 134MB;71aa780a7941af ;02:13:45
hopeful_allen;67.59%;4.25%;333.7MiB / 7.667GiB;23.5MB / 22.8MB;20.2MB / 134MB;66aa780a7941af ;02:13:47
hopeful_allen;157.71%;4.78%;375.5MiB / 7.667GiB;23.6MB / 22.8MB;20.2MB / 134MB;71aa780a7941af ;02:13:49
hopeful_allen;151.54%;5.25%;412.2MiB / 7.667GiB;23.7MB / 22.9MB;20.2MB / 134MB;71aa780a7941af ;02:13:51
hopeful_allen;144.64%;4.24%;332.6MiB / 7.667GiB;23.8MB / 23.1MB;20.2MB / 134MB;53aa780a7941af ;02:13:53
hopeful_allen;154.90%;4.56%;358.1MiB / 7.667GiB;23.9MB / 23.2MB;20.2MB / 134MB;69aa780a7941af ;02:13:55
hopeful_allen;150.44%;5.05%;396.3MiB / 7.667GiB;24MB / 23.3MB;20.2MB / 134MB;71aa780a7941af ;02:13:57
hopeful_allen;131.15%;4.35%;341.2MiB / 7.667GiB;24.1MB / 23.5MB;20.2MB / 134MB;67aa780a7941af ;02:13:59
hopeful_allen;166.70%;4.62%;362.8MiB / 7.667GiB;24.2MB / 23.6MB;20.2MB / 134MB;67aa780a7941af ;02:14:01
hopeful_allen;154.55%;5.05%;396.3MiB / 7.667GiB;24.3MB / 23.7MB;20.2MB / 134MB;71aa780a7941af ;02:14:03
hopeful_allen;135.20%;4.31%;338.2MiB / 7.667GiB;24.3MB / 23.8MB;20.2MB / 134MB;53aa780a7941af ;02:14:05
hopeful_allen;136.50%;4.51%;354.3MiB / 7.667GiB;24.4MB / 23.9MB;20.2MB / 134MB;66aa780a7941af ;02:14:07
hopeful_allen;151.71%;4.98%;390.8MiB / 7.667GiB;24.5MB / 24MB;20.2MB / 134MB;71aa780a7941af ;02:14:09
hopeful_allen;141.14%;4.33%;339.7MiB / 7.667GiB;24.6MB / 24.2MB;20.2MB / 134MB;52aa780a7941af ;02:14:11
hopeful_allen;145.85%;4.58%;359.3MiB / 7.667GiB;24.7MB / 24.3MB;20.2MB / 134MB;65aa780a7941af ;02:14:13
hopeful_allen;157.27%;5.11%;401.3MiB / 7.667GiB;24.8MB / 24.4MB;20.2MB / 134MB;70aa780a7941af ;02:14:15
hopeful_allen;139.98%;5.40%;424.1MiB / 7.667GiB;24.8MB / 24.5MB;20.2MB / 134MB;101aa780a7941af ;02:14:17
hopeful_allen;134.99%;4.52%;354.8MiB / 7.667GiB;24.9MB / 24.6MB;20.2MB / 134MB;65aa780a7941af ;02:14:19
hopeful_allen;162.16%;4.56%;357.9MiB / 7.667GiB;25.1MB / 24.7MB;20.2MB / 134MB;65aa780a7941af ;02:14:21
hopeful_allen;152.99%;5.05%;396.5MiB / 7.667GiB;25.2MB / 24.8MB;20.2MB / 134MB;70aa780a7941af ;02:14:23
hopeful_allen;152.34%;4.41%;346.5MiB / 7.667GiB;25.2MB / 25MB;20.2MB / 134MB;52aa780a7941af ;02:14:25
hopeful_allen;159.11%;4.78%;375.5MiB / 7.667GiB;25.3MB / 25.1MB;20.2MB / 134MB;70aa780a7941af ;02:14:27
hopeful_allen;153.49%;5.33%;418.2MiB / 7.667GiB;25.4MB / 25.2MB;20.2MB / 134MB;70aa780a7941af ;02:14:29
hopeful_allen;157.64%;5.07%;398MiB / 7.667GiB;25.5MB / 25.3MB;20.2MB / 134MB;70aa780a7941af ;02:14:31
hopeful_allen;133.45%;4.25%;333.3MiB / 7.667GiB;25.6MB / 25.5MB;20.2MB / 134MB;58aa780a7941af ;02:14:33
hopeful_allen;155.60%;4.82%;378.4MiB / 7.667GiB;25.7MB / 25.6MB;20.2MB / 134MB;72aa780a7941af ;02:14:35
hopeful_allen;144.11%;5.08%;399MiB / 7.667GiB;25.7MB / 25.7MB;20.2MB / 134MB;70aa780a7941af ;02:14:37
hopeful_allen;120.87%;4.31%;338MiB / 7.667GiB;25.8MB / 25.9MB;20.2MB / 134MB;52aa780a7941af ;02:14:39
hopeful_allen;156.16%;4.89%;383.8MiB / 7.667GiB;25.9MB / 26MB;20.2MB / 134MB;70aa780a7941af ;02:14:41
hopeful_allen;152.33%;5.26%;412.8MiB / 7.667GiB;26MB / 26.1MB;20.2MB / 134MB;70aa780a7941af ;02:14:43
hopeful_allen;22.62%;4.52%;355MiB / 7.667GiB;26MB / 26.2MB;20.2MB / 134MB;65aa780a7941af ;02:14:45
hopeful_allen;126.16%;4.39%;344.8MiB / 7.667GiB;26.1MB / 26.3MB;20.2MB / 134MB;58aa780a7941af ;02:14:47
hopeful_allen;148.69%;4.52%;354.8MiB / 7.667GiB;26.3MB / 26.4MB;20.2MB / 134MB;65aa780a7941af ;02:14:49
hopeful_allen;147.25%;5.03%;395MiB / 7.667GiB;26.4MB / 26.5MB;20.2MB / 134MB;70aa780a7941af ;02:14:51
hopeful_allen;148.05%;4.40%;345.7MiB / 7.667GiB;26.5MB / 26.6MB;20.2MB / 134MB;52aa780a7941af ;02:14:53
hopeful_allen;165.97%;4.81%;377.4MiB / 7.667GiB;26.6MB / 26.8MB;20.2MB / 134MB;69aa780a7941af ;02:14:55
hopeful_allen;152.28%;5.27%;413.9MiB / 7.667GiB;26.6MB / 26.9MB;20.2MB / 134MB;70aa780a7941af ;02:14:57
hopeful_allen;151.52%;4.53%;355.9MiB / 7.667GiB;26.7MB / 27MB;20.2MB / 134MB;52aa780a7941af ;02:14:59
hopeful_allen;138.75%;4.73%;371.4MiB / 7.667GiB;26.8MB / 27.1MB;20.2MB / 134MB;65aa780a7941af ;02:15:01
hopeful_allen;148.90%;5.25%;412.4MiB / 7.667GiB;26.9MB / 27.3MB;20.2MB / 134MB;70aa780a7941af ;02:15:03
hopeful_allen;151.98%;5.59%;438.6MiB / 7.667GiB;27MB / 27.4MB;20.2MB / 134MB;70aa780a7941af ;02:15:05
hopeful_allen;128.88%;4.78%;375.2MiB / 7.667GiB;27MB / 27.5MB;20.2MB / 134MB;65aa780a7941af ;02:15:07
hopeful_allen;148.03%;5.31%;416.7MiB / 7.667GiB;27.1MB / 27.6MB;20.2MB / 134MB;70aa780a7941af ;02:15:09
hopeful_allen;154.23%;4.93%;387MiB / 7.667GiB;27.2MB / 27.8MB;20.2MB / 134MB;54aa780a7941af ;02:15:11
hopeful_allen;131.51%;4.83%;379MiB / 7.667GiB;27.3MB / 27.9MB;20.2MB / 134MB;65aa780a7941af ;02:15:13
hopeful_allen;153.50%;4.98%;390.7MiB / 7.667GiB;27.4MB / 27.9MB;20.2MB / 134MB;70aa780a7941af ;02:15:15
hopeful_allen;145.17%;5.63%;441.9MiB / 7.667GiB;27.5MB / 28MB;20.2MB / 134MB;70aa780a7941af ;02:15:17
hopeful_allen;153.76%;5.54%;434.7MiB / 7.667GiB;27.6MB / 28.1MB;20.2MB / 134MB;70aa780a7941af ;02:15:19
hopeful_allen;136.84%;4.74%;371.9MiB / 7.667GiB;27.7MB / 28.3MB;20.2MB / 134MB;52aa780a7941af ;02:15:21
hopeful_allen;121.64%;4.88%;383.5MiB / 7.667GiB;27.7MB / 28.4MB;20.2MB / 134MB;66aa780a7941af ;02:15:23
hopeful_allen;131.12%;4.76%;373.8MiB / 7.667GiB;27.8MB / 28.5MB;20.2MB / 134MB;53aa780a7941af ;02:15:25
hopeful_allen;162.20%;5.24%;411.3MiB / 7.667GiB;27.9MB / 28.6MB;20.2MB / 134MB;71aa780a7941af ;02:15:27
hopeful_allen;144.92%;5.35%;420.2MiB / 7.667GiB;28MB / 28.7MB;20.2MB / 134MB;71aa780a7941af ;02:15:29
hopeful_allen;148.85%;5.68%;446.2MiB / 7.667GiB;28.1MB / 28.8MB;20.2MB / 134MB;71aa780a7941af ;02:15:31
hopeful_allen;136.59%;4.86%;381.2MiB / 7.667GiB;28.2MB / 29MB;20.2MB / 134MB;59aa780a7941af ;02:15:33
hopeful_allen;148.20%;5.41%;424.4MiB / 7.667GiB;28.3MB / 29.1MB;20.2MB / 134MB;71aa780a7941af ;02:15:35
hopeful_allen;150.38%;5.74%;450.6MiB / 7.667GiB;28.3MB / 29.2MB;20.2MB / 134MB;71aa780a7941af ;02:15:37
hopeful_allen;127.10%;4.91%;385.6MiB / 7.667GiB;28.4MB / 29.4MB;20.2MB / 134MB;59aa780a7941af ;02:15:39
hopeful_allen;157.88%;5.50%;431.7MiB / 7.667GiB;28.5MB / 29.5MB;20.2MB / 134MB;71aa780a7941af ;02:15:41
hopeful_allen;47.08%;5.02%;394.4MiB / 7.667GiB;28.6MB / 29.6MB;20.2MB / 134MB;66aa780a7941af ;02:15:43
hopeful_allen;154.13%;5.74%;451MiB / 7.667GiB;28.6MB / 29.6MB;20.2MB / 134MB;71aa780a7941af ;02:15:45
hopeful_allen;165.03%;4.91%;385.3MiB / 7.667GiB;28.8MB / 29.8MB;20.2MB / 134MB;53aa780a7941af ;02:15:47
hopeful_allen;137.30%;4.91%;385.6MiB / 7.667GiB;28.9MB / 29.9MB;20.2MB / 134MB;53aa780a7941af ;02:15:49
hopeful_allen;145.06%;4.62%;362.5MiB / 7.667GiB;28.9MB / 30MB;20.2MB / 134MB;53aa780a7941af ;02:15:51
hopeful_allen;164.83%;5.18%;406.6MiB / 7.667GiB;29MB / 30.1MB;20.2MB / 134MB;82aa780a7941af ;02:15:54
hopeful_allen;151.02%;5.59%;438.6MiB / 7.667GiB;29.1MB / 30.2MB;20.2MB / 134MB;71aa780a7941af ;02:15:56
hopeful_allen;162.41%;4.72%;370.5MiB / 7.667GiB;29.2MB / 30.4MB;20.2MB / 134MB;53aa780a7941af ;02:15:58
hopeful_allen;144.28%;4.86%;381.8MiB / 7.667GiB;29.3MB / 30.5MB;20.2MB / 134MB;66aa780a7941af ;02:16:00
hopeful_allen;163.55%;5.41%;424.6MiB / 7.667GiB;29.4MB / 30.6MB;20.2MB / 134MB;71aa780a7941af ;02:16:02
hopeful_allen;161.52%;5.39%;423.5MiB / 7.667GiB;29.5MB / 30.7MB;20.2MB / 134MB;55aa780a7941af ;02:16:04
hopeful_allen;136.85%;4.91%;385.6MiB / 7.667GiB;29.5MB / 30.8MB;20.2MB / 134MB;61aa780a7941af ;02:16:06
hopeful_allen;149.95%;5.44%;427.4MiB / 7.667GiB;29.6MB / 31MB;20.2MB / 134MB;71aa780a7941af ;02:16:08
hopeful_allen;148.24%;5.72%;448.9MiB / 7.667GiB;29.7MB / 31.1MB;20.2MB / 134MB;71aa780a7941af ;02:16:10
hopeful_allen;127.65%;4.87%;382.4MiB / 7.667GiB;29.8MB / 31.2MB;20.2MB / 134MB;53aa780a7941af ;02:16:12
hopeful_allen;30.50%;5.12%;402.3MiB / 7.667GiB;29.9MB / 31.3MB;20.2MB / 134MB;66aa780a7941af ;02:16:14
hopeful_allen;159.65%;5.40%;423.6MiB / 7.667GiB;29.9MB / 31.4MB;20.2MB / 134MB;71aa780a7941af ;02:16:16
hopeful_allen;156.35%;5.55%;435.7MiB / 7.667GiB;30.1MB / 31.5MB;20.2MB / 134MB;78aa780a7941af ;02:16:18
hopeful_allen;132.23%;5.52%;433.1MiB / 7.667GiB;30.2MB / 31.6MB;20.2MB / 134MB;71aa780a7941af ;02:16:20
hopeful_allen;126.81%;5.54%;435.1MiB / 7.667GiB;30.2MB / 31.7MB;20.2MB / 134MB;71aa780a7941af ;02:16:22
hopeful_allen;138.60%;4.93%;387.4MiB / 7.667GiB;30.3MB / 31.8MB;20.2MB / 134MB;53aa780a7941af ;02:16:24
hopeful_allen;122.86%;5.03%;395.3MiB / 7.667GiB;30.4MB / 32MB;20.2MB / 134MB;53aa780a7941af ;02:16:26
hopeful_allen;159.11%;5.13%;402.5MiB / 7.667GiB;30.5MB / 32.1MB;20.2MB / 134MB;66aa780a7941af ;02:16:28
hopeful_allen;152.40%;5.12%;401.9MiB / 7.667GiB;30.5MB / 32.1MB;20.2MB / 134MB;53aa780a7941af ;02:16:30
hopeful_allen;148.58%;5.13%;402.5MiB / 7.667GiB;30.6MB / 32.2MB;20.2MB / 134MB;53aa780a7941af ;02:16:32
hopeful_allen;139.50%;5.15%;404.2MiB / 7.667GiB;30.7MB / 32.3MB;20.2MB / 134MB;53aa780a7941af ;02:16:34
hopeful_allen;134.08%;5.30%;416.4MiB / 7.667GiB;30.8MB / 32.4MB;20.2MB / 134MB;66aa780a7941af ;02:16:36
hopeful_allen;143.82%;5.82%;457.1MiB / 7.667GiB;30.9MB / 32.5MB;20.2MB / 134MB;71aa780a7941af ;02:16:38
hopeful_allen;152.04%;6.11%;479.6MiB / 7.667GiB;30.9MB / 32.7MB;20.2MB / 134MB;71aa780a7941af ;02:16:40
hopeful_allen;133.72%;5.33%;418.7MiB / 7.667GiB;31MB / 32.8MB;20.2MB / 134MB;66aa780a7941af ;02:16:42
hopeful_allen;88.94%;5.35%;419.9MiB / 7.667GiB;31.1MB / 32.9MB;20.2MB / 134MB;66aa780a7941af ;02:16:44
hopeful_allen;121.89%;5.42%;425.8MiB / 7.667GiB;31.2MB / 32.9MB;20.2MB / 134MB;66aa780a7941af ;02:16:46
hopeful_allen;138.73%;5.93%;465.9MiB / 7.667GiB;31.3MB / 33MB;20.2MB / 134MB;71aa780a7941af ;02:16:48
hopeful_allen;130.34%;5.24%;411.5MiB / 7.667GiB;31.4MB / 33.1MB;20.2MB / 134MB;53aa780a7941af ;02:16:50
hopeful_allen;167.64%;5.64%;442.6MiB / 7.667GiB;31.5MB / 33.2MB;20.2MB / 134MB;71aa780a7941af ;02:16:52
hopeful_allen;151.94%;5.95%;467.4MiB / 7.667GiB;31.5MB / 33.4MB;20.2MB / 134MB;71aa780a7941af ;02:16:54
hopeful_allen;134.46%;5.28%;414.6MiB / 7.667GiB;31.6MB / 33.5MB;20.2MB / 134MB;53aa780a7941af ;02:16:56
hopeful_allen;152.22%;5.61%;440.8MiB / 7.667GiB;31.7MB / 33.6MB;20.2MB / 134MB;66aa780a7941af ;02:16:58
hopeful_allen;163.16%;5.71%;448.3MiB / 7.667GiB;31.8MB / 33.7MB;20.2MB / 134MB;71aa780a7941af ;02:17:00
hopeful_allen;148.65%;6.14%;482.3MiB / 7.667GiB;31.9MB / 33.8MB;20.2MB / 134MB;72aa780a7941af ;02:17:02
hopeful_allen;163.11%;5.01%;393.3MiB / 7.667GiB;31.9MB / 33.9MB;20.2MB / 134MB;54aa780a7941af ;02:17:04
hopeful_allen;154.24%;5.37%;421.5MiB / 7.667GiB;32MB / 34MB;20.2MB / 134MB;70aa780a7941af ;02:17:06
hopeful_allen;152.29%;5.91%;463.8MiB / 7.667GiB;32.1MB / 34.1MB;20.2MB / 134MB;72aa780a7941af ;02:17:08
hopeful_allen;145.53%;5.11%;401.3MiB / 7.667GiB;32.2MB / 34.3MB;20.2MB / 134MB;54aa780a7941af ;02:17:10
hopeful_allen;148.31%;5.37%;421.8MiB / 7.667GiB;32.3MB / 34.4MB;20.2MB / 134MB;67aa780a7941af ;02:17:12
hopeful_allen;125.69%;5.26%;412.8MiB / 7.667GiB;32.3MB / 34.5MB;20.2MB / 134MB;67aa780a7941af ;02:17:14
hopeful_allen;143.59%;5.35%;419.7MiB / 7.667GiB;32.4MB / 34.5MB;20.2MB / 134MB;67aa780a7941af ;02:17:16
hopeful_allen;144.88%;5.99%;470.6MiB / 7.667GiB;32.6MB / 34.6MB;20.2MB / 134MB;72aa780a7941af ;02:17:18
hopeful_allen;154.05%;6.00%;471.3MiB / 7.667GiB;32.6MB / 34.7MB;20.2MB / 134MB;72aa780a7941af ;02:17:20
hopeful_allen;148.84%;5.25%;412MiB / 7.667GiB;32.7MB / 34.9MB;20.2MB / 134MB;54aa780a7941af ;02:17:22
hopeful_allen;157.95%;5.59%;439.1MiB / 7.667GiB;32.8MB / 35MB;20.2MB / 134MB;72aa780a7941af ;02:17:24
hopeful_allen;149.19%;5.97%;468.5MiB / 7.667GiB;32.9MB / 35.1MB;20.2MB / 134MB;72aa780a7941af ;02:17:26
hopeful_allen;156.37%;6.33%;497.4MiB / 7.667GiB;33MB / 35.2MB;20.2MB / 134MB;72aa780a7941af ;02:17:28
hopeful_allen;128.89%;5.30%;415.9MiB / 7.667GiB;33.1MB / 35.4MB;20.2MB / 134MB;54aa780a7941af ;02:17:30
hopeful_allen;152.10%;5.80%;455MiB / 7.667GiB;33.2MB / 35.5MB;20.2MB / 134MB;72aa780a7941af ;02:17:32
hopeful_allen;160.80%;6.16%;483.3MiB / 7.667GiB;33.2MB / 35.6MB;20.2MB / 134MB;72aa780a7941af ;02:17:34
hopeful_allen;154.02%;5.34%;419.5MiB / 7.667GiB;33.3MB / 35.7MB;20.2MB / 134MB;53aa780a7941af ;02:17:36
hopeful_allen;159.94%;5.77%;452.9MiB / 7.667GiB;33.4MB / 35.8MB;20.2MB / 134MB;71aa780a7941af ;02:17:38
hopeful_allen;155.39%;6.16%;483.8MiB / 7.667GiB;33.5MB / 35.9MB;20.2MB / 134MB;71aa780a7941af ;02:17:40
hopeful_allen;149.92%;5.53%;433.9MiB / 7.667GiB;33.5MB / 36.1MB;20.2MB / 134MB;53aa780a7941af ;02:17:42
hopeful_allen;25.83%;5.71%;448.7MiB / 7.667GiB;33.6MB / 36.1MB;20.2MB / 134MB;66aa780a7941af ;02:17:44
hopeful_allen;152.15%;5.81%;456.3MiB / 7.667GiB;33.7MB / 36.2MB;20.2MB / 134MB;66aa780a7941af ;02:17:46
hopeful_allen;161.51%;5.98%;469.2MiB / 7.667GiB;33.9MB / 36.3MB;20.2MB / 134MB;71aa780a7941af ;02:17:48
hopeful_allen;148.08%;6.32%;496.6MiB / 7.667GiB;33.9MB / 36.4MB;20.2MB / 134MB;71aa780a7941af ;02:17:50
hopeful_allen;136.62%;5.60%;439.5MiB / 7.667GiB;34MB / 36.6MB;20.2MB / 134MB;53aa780a7941af ;02:17:52
hopeful_allen;157.54%;6.05%;474.8MiB / 7.667GiB;34.1MB / 36.7MB;20.2MB / 134MB;71aa780a7941af ;02:17:54
hopeful_allen;154.81%;6.44%;505.9MiB / 7.667GiB;34.2MB / 36.8MB;20.2MB / 134MB;71aa780a7941af ;02:17:56
hopeful_allen;150.19%;5.63%;441.9MiB / 7.667GiB;34.3MB / 36.9MB;20.2MB / 134MB;53aa780a7941af ;02:17:58
hopeful_allen;129.95%;5.80%;455.1MiB / 7.667GiB;34.4MB / 37MB;20.2MB / 134MB;66aa780a7941af ;02:18:00
hopeful_allen;159.96%;6.27%;492.6MiB / 7.667GiB;34.4MB / 37.1MB;20.2MB / 134MB;72aa780a7941af ;02:18:02
hopeful_allen;152.33%;6.61%;518.6MiB / 7.667GiB;34.5MB / 37.2MB;20.2MB / 134MB;71aa780a7941af ;02:18:04
hopeful_allen;128.46%;5.82%;457.2MiB / 7.667GiB;34.6MB / 37.4MB;20.2MB / 134MB;66aa780a7941af ;02:18:06
hopeful_allen;146.71%;6.34%;497.7MiB / 7.667GiB;34.7MB / 37.5MB;20.2MB / 134MB;70aa780a7941af ;02:18:08
hopeful_allen;168.51%;6.24%;490.2MiB / 7.667GiB;34.8MB / 37.6MB;20.2MB / 134MB;70aa780a7941af ;02:18:10
hopeful_allen;129.02%;5.41%;424.7MiB / 7.667GiB;34.8MB / 37.7MB;20.2MB / 134MB;52aa780a7941af ;02:18:12
hopeful_allen;137.98%;5.43%;426.3MiB / 7.667GiB;34.9MB / 37.7MB;20.2MB / 134MB;52aa780a7941af ;02:18:14
hopeful_allen;148.62%;6.02%;472.6MiB / 7.667GiB;35.1MB / 37.9MB;20.2MB / 134MB;70aa780a7941af ;02:18:16
hopeful_allen;154.86%;6.12%;480.9MiB / 7.667GiB;35.1MB / 37.9MB;20.2MB / 134MB;70aa780a7941af ;02:18:18
hopeful_allen;153.56%;6.39%;501.8MiB / 7.667GiB;35.2MB / 38.1MB;20.2MB / 134MB;71aa780a7941af ;02:18:20
hopeful_allen;133.72%;5.65%;443.9MiB / 7.667GiB;35.3MB / 38.2MB;20.2MB / 134MB;66aa780a7941af ;02:18:22
hopeful_allen;163.28%;6.21%;487.6MiB / 7.667GiB;35.4MB / 38.3MB;20.2MB / 134MB;71aa780a7941af ;02:18:24
hopeful_allen;156.79%;6.61%;519.1MiB / 7.667GiB;35.5MB / 38.5MB;20.2MB / 134MB;79aa780a7941af ;02:18:26
hopeful_allen;131.62%;5.62%;441.2MiB / 7.667GiB;35.6MB / 38.6MB;20.2MB / 134MB;53aa780a7941af ;02:18:28
hopeful_allen;153.50%;6.11%;479.5MiB / 7.667GiB;35.6MB / 38.7MB;20.2MB / 134MB;71aa780a7941af ;02:18:30
hopeful_allen;155.76%;6.42%;503.9MiB / 7.667GiB;35.7MB / 38.8MB;20.2MB / 134MB;71aa780a7941af ;02:18:32
hopeful_allen;134.71%;5.65%;443.9MiB / 7.667GiB;35.8MB / 38.9MB;20.2MB / 134MB;53aa780a7941af ;02:18:34
hopeful_allen;160.97%;6.04%;474.1MiB / 7.667GiB;35.9MB / 39MB;20.2MB / 134MB;71aa780a7941af ;02:18:36
hopeful_allen;152.36%;6.47%;507.7MiB / 7.667GiB;36MB / 39.1MB;20.2MB / 134MB;71aa780a7941af ;02:18:38
hopeful_allen;142.31%;5.69%;447MiB / 7.667GiB;36MB / 39.3MB;20.2MB / 134MB;53aa780a7941af ;02:18:40
hopeful_allen;16.57%;5.87%;461MiB / 7.667GiB;36.1MB / 39.3MB;20.2MB / 134MB;66aa780a7941af ;02:18:42
hopeful_allen;123.03%;5.84%;458.4MiB / 7.667GiB;36.2MB / 39.4MB;20.2MB / 134MB;66aa780a7941af ;02:18:44
hopeful_allen;155.76%;5.98%;469.2MiB / 7.667GiB;36.4MB / 39.5MB;20.2MB / 134MB;66aa780a7941af ;02:18:46
hopeful_allen;142.94%;6.41%;503.2MiB / 7.667GiB;36.4MB / 39.6MB;20.2MB / 134MB;71aa780a7941af ;02:18:48
hopeful_allen;154.33%;6.11%;479.9MiB / 7.667GiB;36.5MB / 39.8MB;20.2MB / 134MB;55aa780a7941af ;02:18:50
hopeful_allen;138.57%;6.10%;479.2MiB / 7.667GiB;36.6MB / 39.9MB;20.2MB / 134MB;65aa780a7941af ;02:18:52
hopeful_allen;150.79%;6.68%;524.1MiB / 7.667GiB;36.7MB / 40MB;20.2MB / 134MB;70aa780a7941af ;02:18:54
hopeful_allen;147.58%;6.84%;537MiB / 7.667GiB;36.8MB / 40.1MB;20.2MB / 134MB;70aa780a7941af ;02:18:56
hopeful_allen;120.22%;5.99%;470.4MiB / 7.667GiB;36.8MB / 40.2MB;20.2MB / 134MB;53aa780a7941af ;02:18:58
hopeful_allen;154.72%;6.39%;501.4MiB / 7.667GiB;36.9MB / 40.3MB;20.2MB / 134MB;69aa780a7941af ;02:19:00
hopeful_allen;146.15%;6.78%;532.3MiB / 7.667GiB;37MB / 40.4MB;20.2MB / 134MB;70aa780a7941af ;02:19:02
hopeful_allen;143.56%;6.02%;472.4MiB / 7.667GiB;37.1MB / 40.6MB;20.2MB / 134MB;52aa780a7941af ;02:19:04
hopeful_allen;149.02%;6.22%;488.6MiB / 7.667GiB;37.2MB / 40.7MB;20.2MB / 134MB;65aa780a7941af ;02:19:06
hopeful_allen;159.15%;6.67%;523.9MiB / 7.667GiB;37.3MB / 40.8MB;20.2MB / 134MB;70aa780a7941af ;02:19:08
hopeful_allen;148.78%;6.05%;475.1MiB / 7.667GiB;37.3MB / 40.9MB;20.2MB / 134MB;52aa780a7941af ;02:19:10
hopeful_allen;138.58%;6.05%;474.9MiB / 7.667GiB;37.4MB / 40.9MB;20.2MB / 134MB;52aa780a7941af ;02:19:12
hopeful_allen;140.37%;6.65%;521.8MiB / 7.667GiB;37.6MB / 41.1MB;20.2MB / 134MB;70aa780a7941af ;02:19:14
hopeful_allen;151.98%;6.73%;528.2MiB / 7.667GiB;37.6MB / 41.2MB;20.2MB / 134MB;70aa780a7941af ;02:19:16
hopeful_allen;150.36%;6.97%;547MiB / 7.667GiB;37.7MB / 41.3MB;20.2MB / 134MB;70aa780a7941af ;02:19:18
hopeful_allen;137.53%;6.30%;495MiB / 7.667GiB;37.8MB / 41.4MB;20.2MB / 134MB;67aa780a7941af ;02:19:20
hopeful_allen;152.76%;6.82%;535.7MiB / 7.667GiB;37.9MB / 41.5MB;20.2MB / 134MB;70aa780a7941af ;02:19:22
hopeful_allen;160.23%;7.20%;565.1MiB / 7.667GiB;38MB / 41.6MB;20.2MB / 134MB;78aa780a7941af ;02:19:24
hopeful_allen;133.67%;6.14%;482.4MiB / 7.667GiB;38.1MB / 41.8MB;20.2MB / 134MB;52aa780a7941af ;02:19:26
hopeful_allen;159.76%;6.61%;518.7MiB / 7.667GiB;38.2MB / 41.9MB;20.2MB / 134MB;70aa780a7941af ;02:19:28
hopeful_allen;155.36%;6.96%;546.6MiB / 7.667GiB;38.2MB / 42MB;20.2MB / 134MB;70aa780a7941af ;02:19:30
hopeful_allen;142.58%;6.18%;485.4MiB / 7.667GiB;38.3MB / 42.1MB;20.2MB / 134MB;52aa780a7941af ;02:19:32
hopeful_allen;162.45%;6.57%;515.7MiB / 7.667GiB;38.4MB / 42.2MB;20.2MB / 134MB;70aa780a7941af ;02:19:34
